obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
78f3b4b60d564664,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,87374,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
43070c0e4f4f86cb,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,139799,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
ef5dca1b72085935,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,122324,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
9e4cdd4b32de3b12,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,195719,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
598dacac0981ac6a,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,157274,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
48c265b1bd30c2f0,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,251638,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
924abd185dca43cb,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,209698,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
3c6d5cd9a6d0f5be,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,335518,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
9c9cd9ca90b27b9e,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,262123,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
f060464c6a3e5b26,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,419397,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
3e8d93a89f08d0d1,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,297073,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
fdb55daa8f37bae4,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,475317,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
e454ea2f8a2b353e,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,332023,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
7e08c5f8d1c55c73,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,01,Alabama,ANNISTON,,,531236,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
14d4e81b8914e0ce,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,106758,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
d148932d62fab943,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,186827,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
f242f16cb66d29e7,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,138291,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
ca26e789718cb01a,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,242010,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
f4fda433029b30bf,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,165657,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
fc87b7b3d8dce565,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,289900,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
5727152452ba25c9,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,197866,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
ad8216d009f233e3,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,346265,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
84e92817229fc7ec,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,233229,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
d30d5e2c2c46224f,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,408150,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
532185d83646c7db,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,255732,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
d048451b27dea3ee,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,447531,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
4e1d77d88d1bedd0,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,275978,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
f5e438618b1db6e0,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,482962,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
69ca2532772943ca,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,93211,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
87ab8b1f1071163e,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Row House; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,163119,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
29e95b29418315aa,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,122115,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
ebc49fc84008a3af,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Row House; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,213701,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
535495fe9b470dae,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,148446,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
b879afed0b85d5c7,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Row House; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,259780,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
8be7b6e433fbbe8e,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,01,Alabama,BIRMINGHAM,,,182090,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,24,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region IV - Southeast / ALABAMA。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
