obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
f4e1c2e2b2574dbe,US,spending,Amendment to a Long Form,Amendment to a Long Form | INTEXT,permittypedescr=Amendment to a Long Form; worktype=INTEXT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,108,,count,published_open_terms,76,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2023,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2023.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 31 件、10 億ドル以上 1 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
0018deec457e832e,US,spending,Amendment to a Long Form,Amendment to a Long Form | INTEXT,permittypedescr=Amendment to a Long Form; worktype=INTEXT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,15897413,USD,permit_valuation_total_usd,published_open_terms,76,合計に入れた件数,2023,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2023.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。76 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 31 件、10 億ドル以上 1 件。合計は外れ値に弱い。合計に入れた最大の申告額は 5834645 ドル(1 件、合計の 36.7%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
a67ed756a123befa,US,spending,Amendment to a Long Form,Amendment to a Long Form | INTEXT,permittypedescr=Amendment to a Long Form; worktype=INTEXT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,10000,USD,permit_valuation_median_usd,published_open_terms,76,計算に使った件数,2023,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2023.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。76 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 31 件、10 億ドル以上 1 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
1f4afeac5e6fad93,US,spending,Amendment to a Long Form,Amendment to a Long Form | INTEXT,permittypedescr=Amendment to a Long Form; worktype=INTEXT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,1000,USD,permit_valuation_p25_usd,published_open_terms,76,計算に使った件数,2023,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2023.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。76 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 31 件、10 億ドル以上 1 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
7aef5133c1194bfc,US,spending,Amendment to a Long Form,Amendment to a Long Form | INTEXT,permittypedescr=Amendment to a Long Form; worktype=INTEXT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,41250,USD,permit_valuation_p75_usd,published_open_terms,76,計算に使った件数,2023,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2023.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。76 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 31 件、10 億ドル以上 1 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
a22cb7381d20974b,US,spending,Amendment to a Long Form,Amendment to a Long Form | INTREN,permittypedescr=Amendment to a Long Form; worktype=INTREN; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,76,,count,published_open_terms,38,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2023,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2023.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 38 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
bef07118b0f2efe6,US,spending,Amendment to a Long Form,Amendment to a Long Form | INTREN,permittypedescr=Amendment to a Long Form; worktype=INTREN; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,14587360.2,USD,permit_valuation_total_usd,published_open_terms,38,合計に入れた件数,2023,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2023.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。38 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 38 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 10069372 ドル(1 件、合計の 69.03%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
08db2b4a02deac16,US,spending,Amendment to a Long Form,Amendment to a Long Form | INTREN,permittypedescr=Amendment to a Long Form; worktype=INTREN; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,20500,USD,permit_valuation_median_usd,published_open_terms,38,計算に使った件数,2023,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2023.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。38 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 38 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
f3616ab081680af8,US,spending,Amendment to a Long Form,Amendment to a Long Form | INTREN,permittypedescr=Amendment to a Long Form; worktype=INTREN; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,2250,USD,permit_valuation_p25_usd,published_open_terms,38,計算に使った件数,2023,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2023.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。38 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 38 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
73048e85c9c06781,US,spending,Amendment to a Long Form,Amendment to a Long Form | INTREN,permittypedescr=Amendment to a Long Form; worktype=INTREN; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,77895.25,USD,permit_valuation_p75_usd,published_open_terms,38,計算に使った件数,2023,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2023.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。38 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 38 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
